PH4,PS,NORMAL,AP6470047N,74VHC132_XAC3026D,TEST,286
PH4,PS,NORMAL,AP6470048N,74VHC132_XAC3026D,TEST,266
PH4,PS,NORMAL,AP6470050N,74VHC132_XAC3026D,TEST,312
PH4,PS,NORMAL,AP6470052N,74VHC132_XAC3026D,TEST,319
PH4,PS,NORMAL,AP6470053N,74VHC132_XAC3026D,TEST,317
PH4,PS,NORMAL,AP6480093N,74VHC132_XAC3026D,TEST,385
PH4,PS,NORMAL,AP6480096N,74VHC132_XAC3026D,TEST,355
PH4,PS,NORMAL,AP6480463N,74VHC132_XAC3026D,TEST,311
PH4,PS,NORMAL,AP6480468N,74VHC132_XAC3026D,TEST,337
PH4,PS,NORMAL,AP6480469N,74VHC132_XAC3026D,TEST,319
PH4,PS,NORMAL,AP6480470N,74VHC132_XAC3026D,TEST,315
PH4,PS,NORMAL,AP6480471N,74VHC132_XAC3026D,TEST,305
PH4,PS,NORMAL,AP6480472N,74VHC132_XAC3026D,TEST,254
PH4,PS,NORMAL,AP6500217N,74VHC132_XAC3026D,TEST,350
PH4,PS,NORMAL,AP6500220N,74VHC132_XAC3026D,TEST,362
PH4,PS,NORMAL,AP7020022N,74VHC132_XAC3026D,TEST,340
PH4,PS,NORMAL,AP7020023N,74VHC132_XAC3026D,TEST,301
PH4,PS,NORMAL,AP7050181N,74VHC132_XAC3026D,TEST,305
PH4,PS,NORMAL,AP7070358N,74VHC132_XAC3026D,TEST,345
PH4,PS,NORMAL,AP7070359N,74VHC132_XAC3026D,TEST,246
PH4,PS,NORMAL,AP7080086N,74VHC132_XAC3026D,TEST,15445
PH4,PS,NORMAL,AP7080087N,74VHC132_XAC3026D,TEST,12544
PH4,PS,NORMAL,AP7080042N,74VHC132_XAC3026D,ASSY,9176
PH4,PS,NORMAL,AP6520110N,74VHC132_XAC3026D,TEST,663
PH4,PS,NORMAL,AP6520112N,74VHC132_XAC3026D,TEST,1026
PH4,PS,NORMAL,AP6380177N,74VHC138_YAC3026D,TEST,417
PH4,PS,NORMAL,AP6380178N,74VHC138_YAC3026D,TEST,366
PH4,PS,NORMAL,AP6500200N,74VHC138_YAC3026D,TEST,51
PH4,PS,NORMAL,AP6500231N,74VHC138_YAC3026D,TEST,42
PH4,PS,NORMAL,AP7050026N,74VHC138_YAC3026D,TEST,940
PH4,PS,NORMAL,AP7010285N,74VHC138_YAC3026D,TEST,47
PH4,PS,NORMAL,AP6500433N,74VHC138_YAC3026D,TEST,83
PH4,PS,NORMAL,AP7070114N,74VHC139_MBB3006T,TEST,4987
PH4,PS,NORMAL,AP7070115N,74VHC139_MBB3006T,TEST,230
PH4,PS,NORMAL,AP6330296N,74VHC139_MBB3006T,TEST,582
PH4,PS,NORMAL,AP7080282N,74VHC139_MBB3006T,DIAL,5500
PH4,PS,NORMAL,AP6290117N,74VHC139_MBB3006T,TEST,1111
PH4,PS,NORMAL,AP6360294N,74VHC139_MBB3006T,TEST,308
PH4,PS,NORMAL,AP6440200N,74VHC139_MBB3006T,TEST,833
PH4,PS,NORMAL,AP6460075N,74VHC139_MBB3006T,TEST,1103
PH4,PS,NORMAL,AP6470105N,74VHC139_MBB3006T,TEST,740
PH4,PS,NORMAL,AP6470363N,74VHC139_MBB3006T,TEST,425
PH4,PS,NORMAL,AP7070204N,74VHC139_MBB3006T,TEST,8630
PH4,PS,NORMAL,AP7060308N,74VHC139_MBB3006T,TEST,2237
PH4,PS,NORMAL,AP6390272N,74VHC14_XBC3026D,TEST,610
PH4,PS,NORMAL,AP6390273N,74VHC14_XBC3026D,TEST,418
PH4,PS,NORMAL,AP7020185N,74VHC14_XBC3026D,TEST,401
PH4,PS,NORMAL,AP5340037N,74VHC14_XBC3116D,TEST,1371
PH4,PS,NORMAL,AP6220190N,74VHC14_XBC3026D,TEST,322
PH4,PS,NORMAL,AP6220202N,74VHC14_XBC3026D,TEST,558
PH4,PS,NORMAL,AP6260245N,74VHC14_XBC3026D,TEST,308
PH4,PS,NORMAL,AP6260248N,74VHC14_XBC3026D,TEST,852
PH4,PS,NORMAL,AP6260256N,74VHC14_XBC3026D,TEST,732
PH4,PS,NORMAL,AP6290012N,74VHC14_XBC3026D,TEST,349
PH4,PS,NORMAL,AP6360037N,74VHC14_XBC3026D,TEST,308
PH4,PS,NORMAL,AP6360040N,74VHC14_XBC3026D,TEST,303
PH4,PS,NORMAL,AP6370011N,74VHC14_XBC3026D,TEST,325
PH4,PS,NORMAL,AP6370045N,74VHC14_XBC3026D,TEST,305
PH4,PS,NORMAL,AP6370049N,74VHC14_XBC3026D,TEST,333
PH4,PS,NORMAL,AP6370052N,74VHC14_XBC3026D,TEST,305
PH4,PS,NORMAL,AP6370395N,74VHC14_XBC3026D,TEST,302
PH4,PS,NORMAL,AP6370409N,74VHC14_XBC3026D,TEST,328
PH4,PS,NORMAL,AP6370414N,74VHC14_XBC3026D,TEST,302
PH4,PS,NORMAL,AP6370417N,74VHC14_XBC3026D,TEST,313
PH4,PS,NORMAL,AP6370429N,74VHC14_XBC3026D,TEST,308
PH4,PS,NORMAL,AP6370431N,74VHC14_XBC3026D,TEST,304
PH4,PS,NORMAL,AP6400037N,74VHC14_XBC3026D,TEST,359
PH4,PS,NORMAL,AP6420018N,74VHC14_XBC3026D,TEST,337
PH4,PS,NORMAL,AP6450180N,74VHC14_XBC3026D,TEST,329
PH4,PS,NORMAL,AP6450181N,74VHC14_XBC3026D,TEST,381
PH4,PS,NORMAL,AP6450183N,74VHC14_XBC3026D,TEST,376
PH4,PS,NORMAL,AP6450185N,74VHC14_XBC3026D,TEST,365
PH4,PS,NORMAL,AP6450186N,74VHC14_XBC3026D,TEST,327
PH4,PS,NORMAL,AP6450188N,74VHC14_XBC3026D,TEST,374
PH4,PS,NORMAL,AP6450191N,74VHC14_XBC3026D,TEST,365
PH4,PS,NORMAL,AP6450192N,74VHC14_XBC3026D,TEST,330
PH4,PS,NORMAL,AP6450193N,74VHC14_XBC3026D,TEST,350
PH4,PS,NORMAL,AP6450194N,74VHC14_XBC3026D,TEST,309
PH4,PS,NORMAL,AP6450197N,74VHC14_XBC3026D,TEST,340
PH4,PS,NORMAL,AP6450199N,74VHC14_XBC3026D,TEST,352
PH4,PS,NORMAL,AP6450201N,74VHC14_XBC3026D,TEST,360
PH4,PS,NORMAL,AP6450203N,74VHC14_XBC3026D,TEST,307
PH4,PS,NORMAL,AP6450210N,74VHC14_XBC3026D,TEST,367
PH4,PS,NORMAL,AP6450212N,74VHC14_XBC3026D,TEST,358
PH4,PS,NORMAL,AP6450213N,74VHC14_XBC3026D,TEST,336
PH4,PS,NORMAL,AP6450216N,74VHC14_XBC3026D,TEST,494
PH4,PS,NORMAL,AP6460003N,74VHC14_XBC3026D,TEST,332
PH4,PS,NORMAL,AP6460008N,74VHC14_XBC3026D,TEST,372
PH4,PS,NORMAL,AP6460010N,74VHC14_XBC3026D,TEST,333
PH4,PS,NORMAL,AP6460011N,74VHC14_XBC3026D,TEST,339
PH4,PS,NORMAL,AP6460049N,74VHC14_XBC3026D,TEST,319
PH4,PS,NORMAL,AP6460050N,74VHC14_XBC3026D,TEST,307
PH4,PS,NORMAL,AP6460051N,74VHC14_XBC3026D,TEST,328
PH4,PS,NORMAL,AP6460053N,74VHC14_XBC3026D,TEST,358
PH4,PS,NORMAL,AP6460055N,74VHC14_XBC3026D,TEST,306
PH4,PS,NORMAL,AP6470090N,74VHC14_XBC3026D,TEST,341
PH4,PS,NORMAL,AP6470091N,74VHC14_XBC3026D,TEST,319
PH4,PS,NORMAL,AP6470093N,74VHC14_XBC3026D,TEST,345
PH4,PS,NORMAL,AP6480047N,74VHC14_XBC3026D,TEST,320
PH4,PS,NORMAL,AP6480049N,74VHC14_XBC3026D,TEST,383
PH4,PS,NORMAL,AP6480053N,74VHC14_XBC3026D,TEST,356
PH4,PS,NORMAL,AP6480054N,74VHC14_XBC3026D,TEST,312
PH4,PS,NORMAL,AP6480055N,74VHC14_XBC3026D,TEST,352
PH4,PS,NORMAL,AP6480056N,74VHC14_XBC3026D,TEST,356
PH4,PS,NORMAL,AP6480057N,74VHC14_XBC3026D,TEST,360
PH4,PS,NORMAL,AP6480058N,74VHC14_XBC3026D,TEST,315
PH4,PS,NORMAL,AP6480059N,74VHC14_XBC3026D,TEST,350
PH4,PS,NORMAL,AP6480060N,74VHC14_XBC3026D,TEST,357
PH4,PS,NORMAL,AP6480061N,74VHC14_XBC3026D,TEST,325
PH4,PS,NORMAL,AP6480062N,74VHC14_XBC3026D,TEST,319
PH4,PS,NORMAL,AP6480064N,74VHC14_XBC3026D,TEST,331
PH4,PS,NORMAL,AP6480214N,74VHC14_XBC3026D,TEST,317
PH4,PS,NORMAL,AP6480215N,74VHC14_XBC3026D,TEST,320
PH4,PS,NORMAL,AP6480231N,74VHC14_XBC3026D,TEST,328
PH4,PS,NORMAL,AP6480233N,74VHC14_XBC3026D,TEST,325
PH4,PS,NORMAL,AP6480234N,74VHC14_XBC3026D,TEST,744
PH4,PS,NORMAL,AP6480235N,74VHC14_XBC3026D,TEST,348
PH4,PS,NORMAL,AP6480236N,74VHC14_XBC3026D,TEST,324
PH4,PS,NORMAL,AP6480424N,74VHC14_XBC3026D,TEST,305
PH4,PS,NORMAL,AP6480430N,74VHC14_XBC3026D,TEST,369
PH4,PS,NORMAL,AP6480434N,74VHC14_XBC3026D,TEST,335
PH4,PS,NORMAL,AP6480454N,74VHC14_XBC3026D,TEST,344
PH4,PS,NORMAL,AP6480455N,74VHC14_XBC3026D,TEST,310
PH4,PS,NORMAL,AP6480459N,74VHC14_XBC3026D,TEST,212
PH4,PS,NORMAL,AP6500025N,74VHC14_XBC3026D,TEST,304
PH4,PS,NORMAL,AP6500026N,74VHC14_XBC3026D,TEST,385
PH4,PS,NORMAL,AP6500027N,74VHC14_XBC3026D,TEST,301
PH4,PS,NORMAL,AP6500029N,74VHC14_XBC3026D,TEST,360
PH4,PS,NORMAL,AP6500032N,74VHC14_XBC3026D,TEST,343
PH4,PS,NORMAL,AP6500070N,74VHC14_XBC3026D,TEST,312
PH4,PS,NORMAL,AP6500072N,74VHC14_XBC3026D,TEST,315
PH4,PS,NORMAL,AP6500073N,74VHC14_XBC3026D,TEST,314
PH4,PS,NORMAL,AP6500074N,74VHC14_XBC3026D,TEST,316
PH4,PS,NORMAL,AP6500077N,74VHC14_XBC3026D,TEST,321
PH4,PS,NORMAL,AP6500081N,74VHC14_XBC3026D,TEST,303
PH4,PS,NORMAL,AP6520004N,74VHC14_XBC3026D,TEST,321
PH4,PS,NORMAL,AP6520005N,74VHC14_XBC3026D,TEST,315
PH4,PS,NORMAL,AP6520006N,74VHC14_XBC3026D,TEST,342
PH4,PS,NORMAL,AP6520007N,74VHC14_XBC3026D,TEST,317
PH4,PS,NORMAL,AP7010017N,74VHC14_XBC3026D,TEST,360
PH4,PS,NORMAL,AP7010019N,74VHC14_XBC3026D,TEST,316
PH4,PS,NORMAL,AP7010023N,74VHC14_XBC3026D,TEST,324
PH4,PS,NORMAL,AP7010047N,74VHC14_XBC3026D,TEST,344
PH4,PS,NORMAL,AP7010052N,74VHC14_XBC3026D,TEST,308
PH4,PS,NORMAL,AP7010053N,74VHC14_XBC3026D,TEST,341
PH4,PS,NORMAL,AP7010055N,74VHC14_XBC3026D,TEST,361
PH4,PS,NORMAL,AP7010056N,74VHC14_XBC3026D,TEST,345
PH4,PS,NORMAL,AP7010058N,74VHC14_XBC3026D,TEST,312
PH4,PS,NORMAL,AP7010060N,74VHC14_XBC3026D,TEST,314
PH4,PS,NORMAL,AP7010062N,74VHC14_XBC3026D,TEST,340
PH4,PS,NORMAL,AP7010088N,74VHC14_XBC3026D,TEST,348
PH4,PS,NORMAL,AP7010089N,74VHC14_XBC3026D,TEST,379
PH4,PS,NORMAL,AP7010090N,74VHC14_XBC3026D,TEST,370
PH4,PS,NORMAL,AP7010091N,74VHC14_XBC3026D,TEST,348
PH4,PS,NORMAL,AP7010092N,74VHC14_XBC3026D,TEST,374
PH4,PS,NORMAL,AP7010093N,74VHC14_XBC3026D,TEST,321
PH4,PS,NORMAL,AP7020026N,74VHC14_XBC3026D,TEST,335
PH4,PS,NORMAL,AP7020028N,74VHC14_XBC3026D,TEST,323
PH4,PS,NORMAL,AP7030056N,74VHC14_XBC3026D,TEST,326
PH4,PS,NORMAL,AP7030057N,74VHC14_XBC3026D,TEST,360
PH4,PS,NORMAL,AP7030058N,74VHC14_XBC3026D,TEST,351
PH4,PS,NORMAL,AP7030059N,74VHC14_XBC3026D,TEST,324
PH4,PS,NORMAL,AP7030060N,74VHC14_XBC3026D,TEST,352
PH4,PS,NORMAL,AP7030061N,74VHC14_XBC3026D,TEST,344
PH4,PS,NORMAL,AP7040103N,74VHC14_XBC3026D,TEST,337
PH4,PS,NORMAL,AP7040104N,74VHC14_XBC3026D,TEST,332
PH4,PS,NORMAL,AP7050011N,74VHC14_XBC3026D,TEST,259
PH4,PS,NORMAL,AP7050012N,74VHC14_XBC3026D,TEST,336
PH4,PS,NORMAL,AP7050013N,74VHC14_XBC3026D,TEST,339
PH4,PS,NORMAL,AP7050014N,74VHC14_XBC3026D,TEST,275
PH4,PS,NORMAL,AP7060018N,74VHC14_XBC3026D,TEST,435
PH4,PS,NORMAL,AP7070411N,74VHC14_XBC3026D,TEST,288
PH4,PS,NORMAL,AP7070412N,74VHC14_XBC3026D,TEST,341
PH4,PS,NORMAL,AP7070413N,74VHC14_XBC3026D,TEST,390
PH4,PS,NORMAL,AP7070414N,74VHC14_XBC3026D,TEST,15116
PH4,PS,NORMAL,AP7070415N,74VHC14_XBC3026D,TEST,321
PH4,PS,NORMAL,AP7070416N,74VHC14_XBC3026D,TEST,15383
PH4,PS,NORMAL,AP7080184N,74VHC14_XBC3026D,ASSY,3500
PH4,PS,NORMAL,AP7080185N,74VHC14_XBC3026D,ASSY,15257
PH4,PS,NORMAL,AP5370162N,74VHC14_XBC3026D,TEST,1336
PH4,PS,NORMAL,AP5370177N,74VHC14_XBC3026D,TEST,1289
PH4,PS,NORMAL,AP6460271N,74VHC14_XBC3026D,TEST,603
PH4,PS,NORMAL,AP7070400N,74VHC153_LBB3006T,ASSY,7764
PH4,PS,NORMAL,AP7070401N,74VHC153_LBB3006T,ASSY,2695
PH4,PS,NORMAL,AP6350233N,74VHC153_LBB3006T,TEST,900
PH4,PS,NORMAL,AP6410232N,74VHC153_LBB3006T,TEST,906
PH4,PS,NORMAL,AP6460076N,74VHC153_LBB3006T,TEST,805
PH4,PS,NORMAL,AP7080116N,74VHC153_LBB3006T,ASSY,5478
PH4,PS,NORMAL,AP6320241N,74VHC153_LBB3006T,TEST,301
PH4,PS,NORMAL,AP6410243N,74VHC153_LBB3006T,TEST,1454
PH4,PS,NORMAL,AP6330070N,74VHC157_LBB3006T,TEST,1295
PH4,PS,NORMAL,AP7080114N,74VHC157_LBB3006T,ASSY,3044
PH4,PS,NORMAL,AP6160087N,74VHC157_LBB3006T,TEST,635
PH4,PS,NORMAL,AP6160090N,74VHC157_LBB3006T,TEST,717
PH4,PS,NORMAL,AP6190083N,74VHC157_LBB3006T,TEST,370
PH4,PS,NORMAL,AP6330243N,74VHC157_LBB3006T,TEST,417
PH4,PS,NORMAL,AP6490345N,74VHC157_LBB3006T,TEST,30
PH4,PS,NORMAL,AP6490365N,74VHC157_LBB3006T,TEST,78
PH4,PS,NORMAL,AP6500395N,74VHC157_LBB3006T,TEST,105
PH4,PS,NORMAL,AP6510264N,74VHC157_LBB3006T,TEST,320
PH4,PS,NORMAL,AP6510265N,74VHC157_LBB3006T,TEST,26
PH4,PS,NORMAL,AP6510266N,74VHC157_LBB3006T,TEST,144
PH4,PS,NORMAL,AP6520024N,74VHC157_LBB3006T,TEST,594
PH4,PS,NORMAL,AP6520025N,74VHC157_LBB3006T,TEST,333
PH4,PS,NORMAL,AP7020294N,74VHC157_LBB3006T,TEST,63
PH4,PS,NORMAL,AP7040184N,74VHC157_LBB3006T,TEST,456
PH4,PS,NORMAL,AP7050194N,74VHC157_LBB3006T,TEST,940
PH4,PS,NORMAL,AP7060142N,74VHC157_LBB3006T,TEST,1336
PH4,PS,NORMAL,AP7080113N,74VHC157_LBB3006T,TEST,15425
PH4,PS,NORMAL,AP7080049N,74VHC157_LBB3006T,ASSY,10478
PH4,PS,NORMAL,AP6440353N,74VHC157_LBB3006T,TEST,445
PH4,PS,NORMAL,AP7080355N,74VHC161284_YDC3116D,DIAL,5500
PH4,PS,NORMAL,AP6440251N,74VHC161_LBB3006T,TEST,617
PH4,PS,NORMAL,AP6150049N,74VHC161_LBB3006T,TEST,1415
PH4,PS,NORMAL,AP6280065N,74VHC161_LBB3006T,TEST,395
PH4,PS,NORMAL,AP6350178N,74VHC161_LBB3006T,TEST,456
PH4,PS,NORMAL,AP6360295N,74VHC161_LBB3006T,TEST,439
PH4,PS,NORMAL,AP6420260N,74VHC161_LBB3006T,TEST,390
PH4,PS,NORMAL,AP6420262N,74VHC161_LBB3006T,TEST,376
PH4,PS,NORMAL,AP6490334N,74VHC161_LBB3006T,TEST,31
PH4,PS,NORMAL,AP6510286N,74VHC161_LBB3006T,TEST,443
PH4,PS,NORMAL,AP7020292N,74VHC161_LBB3006T,TEST,2
PH4,PS,NORMAL,AP7030081N,74VHC161_LBB3006T,TEST,1654
PH4,PS,NORMAL,AP7040116N,74VHC161_LBB3006T,TEST,325
PH4,PS,NORMAL,AP7040117N,74VHC161_LBB3006T,TEST,649
PH4,PS,NORMAL,AP7050024N,74VHC161_LBB3006T,TEST,253
PH4,PS,NORMAL,AP7070371N,74VHC161_LBB3006T,TEST,6833
PH4,PS,NORMAL,AP6260111N,74VHC164_YAC3026D,TEST,355
PH4,PS,NORMAL,AP6290019N,74VHC164_YAC3026D,TEST,489
PH4,PS,NORMAL,AP6470125N,74VHC164_YAC3026D,TEST,315
PH4,PS,NORMAL,AP6480575N,74VHC164_YAC3026D,TEST,544
PH4,PS,NORMAL,AP6490120N,74VHC164_YAA31167,TEST,451
PH4,PS,NORMAL,AP6500389N,74VHC164_YAC3026D,TEST,455
PH4,PS,NORMAL,AP6510242N,74VHC164_YAC3026D,TEST,430
PH4,PS,NORMAL,AP6510248N,74VHC164_YAA30267,TEST,422
PH4,PS,NORMAL,AP7050188N,74VHC164_YAC3026D,TEST,350
PH4,PS,NORMAL,AP7060001N,74VHC164_YAC3026D,TEST,125
PH4,PS,NORMAL,AP7060002N,74VHC164_YAC3026D,TEST,140
PH4,PS,NORMAL,AP7060003N,74VHC164_YAC3026D,TEST,135
PH4,PS,NORMAL,AP7060004N,74VHC164_YAC3026D,TEST,136
PH4,PS,NORMAL,AP7070361N,74VHC164_YAC3026D,TEST,372
PH4,PS,NORMAL,AP7070362N,74VHC164_YAC3026D,TEST,343
PH4,PS,NORMAL,AP7070363N,74VHC164_YAC3026D,TEST,291
PH4,PS,NORMAL,AP7070364N,74VHC164_YAC3026D,TEST,280
PH4,PS,NORMAL,AP7070365N,74VHC164_YAC3026D,TEST,352
PH4,PS,NORMAL,AP7070366N,74VHC164_YAC3026D,TEST,228
PH4,PS,NORMAL,AP7070367N,74VHC164_YAC3026D,TEST,340
PH4,PS,NORMAL,AP7070368N,74VHC164_YAC3026D,TEST,242
PH4,PS,NORMAL,AP7080175N,74VHC164_YAC3026D,DIAL,15456
PH4,PS,NORMAL,AP7080176N,74VHC164_YAC3026D,DIAL,8801
PH4,PS,NORMAL,AP7070403N,74VHC164_YAC3026D,TEST,12826
PH4,PS,NORMAL,AP7070404N,74VHC164_YAC3026D,TEST,4806
PH4,PS,NORMAL,AP7080458N,74VHC164_YAC3026D,DIAL,12320
PH4,PS,NORMAL,AP7080459N,74VHC164_YAC3026D,DIAL,8215
PH4,PS,NORMAL,AP7080043N,74VHC175_YBC3026D,ASSY,14770
PH4,PS,NORMAL,AP7080044N,74VHC175_YBC3026D,ASSY,14784
PH4,PS,NORMAL,AP7080045N,74VHC175_YBC3026D,ASSY,14784
PH4,PS,NORMAL,AP7080046N,74VHC175_YBC3026D,ASSY,6648
PH4,PS,NORMAL,AP5370289N,74VHC175_YBC3026D,TEST,1063
PH4,PS,NORMAL,AP6150043N,74VHC175_YBC3026D,TEST,646
PH4,PS,NORMAL,AP6310028N,74VHC175_YBC3026D,TEST,578
PH4,PS,NORMAL,AP6490336N,74VHC175_YBC3026D,TEST,466
PH4,PS,NORMAL,AP6490338N,74VHC175_YBC3026D,TEST,464
PH4,PS,NORMAL,AP6500392N,74VHC175_YBC3026D,TEST,600
PH4,PS,NORMAL,AP7010231N,74VHC175_YBC3026D,TEST,10
PH4,PS,NORMAL,AP7010232N,74VHC175_YBC3026D,TEST,365
PH4,PS,NORMAL,AP7040180N,74VHC175_YBC3026D,TEST,15
PH4,PS,NORMAL,AP7060026N,74VHC175_YBC3026D,TEST,126
PH4,PS,NORMAL,AP7060027N,74VHC175_YBC3026D,TEST,1234
PH4,PS,NORMAL,AP7080117N,74VHC175_YBC3026D,ASSY,15456
PH4,PS,NORMAL,AP7080118N,74VHC175_YBC3026D,ASSY,15456
PH4,PS,NORMAL,AP7080119N,74VHC175_YBC3026D,ASSY,5930
PH4,PS,NORMAL,AP6440258N,74VHC175_YBC3026D,TEST,1082
PH4,PS,NORMAL,AP6340043N,74VHC175_YBC3026D,TEST,1818
PH4,PS,NORMAL,AP7070172N,74VHC175_YBC3026D,TEST,873
PH4,PS,NORMAL,AP6260197N,74VHC175_YBC3026D,DIAL,6000
PH4,PS,NORMAL,AP6500453N,74VHC221A_MBB3006T,TEST,370
PH4,PS,NORMAL,AP6330244N,74VHC221A_MBB3006T,TEST,1250
PH4,PS,NORMAL,AP7080121N,74VHC221A_MBB3006T,ASSY,7981
PH4,PS,NORMAL,AP7080203N,74VHC221A_MBB3006T,ASSY,4533
PH4,PS,NORMAL,AP6450125N,74VHC221A_MBB3006T,TEST,214
PH4,PS,NORMAL,AP7040111N,74VHC221A_MBB3006T,TEST,324
PH4,PS,NORMAL,AP7040112N,74VHC221A_MBB3006T,TEST,1647
PH4,PS,NORMAL,AP7080120N,74VHC221A_MBB3006T,ASSY,8000
PH4,PS,NORMAL,AP6370446N,74VHC221A_MBB3006T,TEST,366
PH4,PS,NORMAL,AP6430321N,74VHC221A_MBB3006T,TEST,350
PH4,PS,NORMAL,AP7020037N,74VHC240_LBB3006T,TEST,294
PH4,PS,NORMAL,AP6510167N,74VHC244_YBC3116D,TEST,881
PH4,PS,NORMAL,AP5430176N,74VHC244_YBC3026D,TEST,721
PH4,PS,NORMAL,AP6360198N,74VHC244_YBC3026D,TEST,402
PH4,PS,NORMAL,AP6380034N,74VHC244_YBC3026D,TEST,312
PH4,PS,NORMAL,AP6500158N,74VHC244_YBC3116D,TEST,649
PH4,PS,NORMAL,AP7020249N,74VHC244_YBC3116D,TEST,388
PH4,PS,NORMAL,AP7030391N,74VHC244_YBC3116D,TEST,692
PH4,PS,NORMAL,AP7050083N,74VHC244_YBC3116D,TEST,292
PH4,PS,NORMAL,AP7080204N,74VHC244_YBC3026D,ASSY,12880
PH4,PS,NORMAL,AP7080205N,74VHC244_YBC3026D,ASSY,6820
PH4,PS,NORMAL,AP6300170N,74VHC244_YBC3026D,TEST,1683
PH4,PS,NORMAL,AP7070457N,74VHC245_XDC3026D,ASSY,7998
PH4,PS,NORMAL,AP7070454N,74VHC245_XDC3026D,TEST,11405
PH4,PS,NORMAL,AP7070455N,74VHC245_XDC3026D,TEST,11417
PH4,PS,NORMAL,AP7070456N,74VHC245_XDC3026D,TEST,4998
PH4,PS,NORMAL,AP7080057N,74VHC245_XDC3026D,ASSY,12817
PH4,PS,NORMAL,AP7080058N,74VHC245_XDC3026D,ASSY,12820
PH4,PS,NORMAL,AP7080059N,74VHC245_XDC3026D,ASSY,10239
PH4,PS,NORMAL,AP7080060N,74VHC245_XDC3026D,ASSY,12807
PH4,PS,NORMAL,AP7080061N,74VHC245_XDC3026D,ASSY,4976
PH4,PS,NORMAL,AP6340070N,74VHC245_XDC3116D,TEST,730
PH4,PS,NORMAL,AP7050195N,74VHC245_XDC3026D,TEST,209
PH4,PS,NORMAL,AP6320167N,74VHC273_YBC3026D,TEST,320
PH4,PS,NORMAL,AP6320168N,74VHC273_YBC3026D,TEST,1358
PH4,PS,NORMAL,AP7080135N,74VHC273_YBC3026D,ASSY,12880
PH4,PS,NORMAL,AP7080136N,74VHC273_YBC3026D,ASSY,12880
PH4,PS,NORMAL,AP7080137N,74VHC273_YBC3026D,ASSY,2703
PH4,PS,NORMAL,AP6210068N,74VHC273_YBC3026D,TEST,648
PH4,PS,NORMAL,AP6280236N,74VHC273_YBC3026D,TEST,353
PH4,PS,NORMAL,AP7050109N,74VHC273_YBC3026D,TEST,237
PH4,PS,NORMAL,AP7050110N,74VHC273_YBC3026D,TEST,452
PH4,PS,NORMAL,AP7050112N,74VHC273_YBC3026D,TEST,1511
PH4,PS,NORMAL,AP7070251N,74VHC273_YBC3026D,TEST,271
PH4,PS,NORMAL,AP7070252N,74VHC273_YBC3026D,TEST,264
PH4,PS,NORMAL,AP7070253N,74VHC273_YBC3026D,TEST,5260
PH4,PS,NORMAL,AP6330210N,74VHC273_YBC3026D,TEST,762
PH4,PS,NORMAL,AP6330211N,74VHC273_YBC3026D,TEST,386
PH4,PS,NORMAL,AP6330215N,74VHC273_YBC3026D,TEST,854
PH4,PS,NORMAL,AP6420236N,74VHC27_LBB3006T,TEST,691
PH4,PS,NORMAL,AP6230024N,74VHC32_XDC3026D,TEST,452
PH4,PS,NORMAL,AP6260268N,74VHC32_XDC3026D,TEST,327
PH4,PS,NORMAL,AP6320028N,74VHC32_XBA30267,TEST,309
PH4,PS,NORMAL,AP6320029N,74VHC32_XBA30267,TEST,302
PH4,PS,NORMAL,AP6340003N,74VHC32_XDC3026D,TEST,565
PH4,PS,NORMAL,AP6340011N,74VHC32_XDC3026D,TEST,375
PH4,PS,NORMAL,AP6340012N,74VHC32_XDC3026D,TEST,316
PH4,PS,NORMAL,AP6380008N,74VHC32_XBA30267,TEST,325
PH4,PS,NORMAL,AP6380009N,74VHC32_XBA30267,TEST,330
PH4,PS,NORMAL,AP6380016N,74VHC32_XBA30267,TEST,303
PH4,PS,NORMAL,AP6410281N,74VHC32_XDC3026D,TEST,367
PH4,PS,NORMAL,AP6420054N,74VHC32_XDC3026D,TEST,343
PH4,PS,NORMAL,AP6420055N,74VHC32_XDC3026D,TEST,385
PH4,PS,NORMAL,AP6510226N,74VHC32_XDC3026D,TEST,359
PH4,PS,NORMAL,AP6510361N,74VHC32_XBA30267,TEST,993
PH4,PS,NORMAL,AP7020121N,74VHC32_XDC3026D,TEST,374
PH4,PS,NORMAL,AP7020123N,74VHC32_XDC3026D,TEST,270
PH4,PS,NORMAL,AP7020125N,74VHC32_XDC3026D,TEST,332
PH4,PS,NORMAL,AP7030075N,74VHC32_XDC3026D,TEST,407
PH4,PS,NORMAL,AP7040003N,74VHC32_XDC3026D,TEST,343
PH4,PS,NORMAL,AP7040004N,74VHC32_XDC3026D,TEST,329
PH4,PS,NORMAL,AP7040006N,74VHC32_XDC3026D,TEST,308
PH4,PS,NORMAL,AP7050094N,74VHC32_XDC3026D,TEST,310
PH4,PS,NORMAL,AP7050100N,74VHC32_XDC3026D,TEST,4
PH4,PS,NORMAL,AP7050103N,74VHC32_XDC3026D,TEST,380
PH4,PS,NORMAL,AP7070116N,74VHC32_XDC3026D,TEST,320
PH4,PS,NORMAL,AP7070117N,74VHC32_XDC3026D,TEST,363
PH4,PS,NORMAL,AP7070118N,74VHC32_XDC3026D,TEST,340
PH4,PS,NORMAL,AP7070119N,74VHC32_XDC3026D,TEST,390
PH4,PS,NORMAL,AP7070120N,74VHC32_XDC3026D,TEST,328
